Park DateTime,Park Status,Occupated,Total,Journb,Jour,Free,TauxF,Heure,Date
2019-03-26 19:00:00,Open,100,372,1,Mardi,272,73.11827956989248,19:00:00,2019-03-26
2019-03-26 19:20:00,Open,79,372,1,Mardi,293,78.76344086021506,19:20:00,2019-03-26
2019-03-26 19:40:00,Open,61,372,1,Mardi,311,83.60215053763442,19:40:00,2019-03-26
2019-03-26 20:00:00,Open,44,372,1,Mardi,328,88.17204301075269,20:00:00,2019-03-26
2019-03-26 20:20:00,Open,39,372,1,Mardi,333,89.51612903225806,20:20:00,2019-03-26
2019-03-26 20:40:00,Open,33,372,1,Mardi,339,91.12903225806451,20:40:00,2019-03-26
2019-03-26 21:00:00,Open,28,372,1,Mardi,344,92.47311827956989,21:00:00,2019-03-26
2019-03-26 21:20:00,Open,26,372,1,Mardi,346,93.01075268817203,21:20:00,2019-03-26
2019-03-26 21:40:00,Open,25,372,1,Mardi,347,93.27956989247312,21:40:00,2019-03-26
2019-03-26 22:00:00,Open,18,372,1,Mardi,354,95.16129032258065,22:00:00,2019-03-26
2019-03-26 22:20:00,Open,17,372,1,Mardi,355,95.43010752688173,22:20:00,2019-03-26
2019-03-26 22:40:00,Open,17,372,1,Mardi,355,95.43010752688173,22:40:00,2019-03-26
2019-03-26 23:00:00,Open,13,372,1,Mardi,359,96.50537634408603,23:00:00,2019-03-26
2019-03-26 23:20:00,Open,12,372,1,Mardi,360,96.7741935483871,23:20:00,2019-03-26
2019-03-26 23:40:00,Open,11,372,1,Mardi,361,97.04301075268818,23:40:00,2019-03-26
2019-03-27 00:00:00,Open,11,372,2,Mercredi,361,97.04301075268818,00:00:00,2019-03-27
2019-03-27 00:20:00,Open,11,372,2,Mercredi,361,97.04301075268818,00:20:00,2019-03-27
2019-03-27 00:40:00,Open,11,372,2,Mercredi,361,97.04301075268818,00:40:00,2019-03-27
2019-03-27 01:00:00,Open,13,372,2,Mercredi,359,96.50537634408603,01:00:00,2019-03-27
2019-03-27 01:20:00,Open,13,372,2,Mercredi,359,96.50537634408603,01:20:00,2019-03-27
2019-03-27 01:40:00,Open,13,372,2,Mercredi,359,96.50537634408603,01:40:00,2019-03-27
2019-03-27 02:00:00,Open,13,372,2,Mercredi,359,96.50537634408603,02:00:00,2019-03-27
2019-03-27 02:20:00,Open,13,372,2,Mercredi,359,96.50537634408603,02:20:00,2019-03-27
2019-03-27 02:40:00,Open,13,372,2,Mercredi,359,96.50537634408603,02:40:00,2019-03-27
2019-03-27 03:00:00,Open,13,372,2,Mercredi,359,96.50537634408603,03:00:00,2019-03-27
2019-03-27 03:20:00,Open,13,372,2,Mercredi,359,96.50537634408603,03:20:00,2019-03-27
2019-03-27 03:40:00,Open,13,372,2,Mercredi,359,96.50537634408603,03:40:00,2019-03-27
2019-03-27 04:00:00,Open,13,372,2,Mercredi,359,96.50537634408603,04:00:00,2019-03-27
2019-03-27 04:20:00,Open,13,372,2,Mercredi,359,96.50537634408603,04:20:00,2019-03-27
2019-03-27 04:40:00,Open,13,372,2,Mercredi,359,96.50537634408603,04:40:00,2019-03-27
2019-03-27 05:00:00,Open,19,372,2,Mercredi,353,94.89247311827957,05:00:00,2019-03-27
2019-03-27 05:20:00,Open,19,372,2,Mercredi,353,94.89247311827957,05:20:00,2019-03-27
2019-03-27 05:40:00,Open,19,372,2,Mercredi,353,94.89247311827957,05:40:00,2019-03-27
2019-03-27 06:00:00,Open,20,372,2,Mercredi,352,94.6236559139785,06:00:00,2019-03-27
2019-03-27 06:20:00,Open,21,372,2,Mercredi,351,94.35483870967742,06:20:00,2019-03-27
2019-03-27 06:40:00,Open,21,372,2,Mercredi,351,94.35483870967742,06:40:00,2019-03-27
2019-03-27 07:00:00,Open,36,372,2,Mercredi,336,90.32258064516128,07:00:00,2019-03-27
2019-03-27 07:20:00,Open,59,372,2,Mercredi,313,84.13978494623656,07:20:00,2019-03-27
2019-03-27 07:40:00,Open,92,372,2,Mercredi,280,75.26881720430107,07:40:00,2019-03-27
2019-03-27 08:00:00,Open,123,372,2,Mercredi,249,66.93548387096774,08:00:00,2019-03-27
2019-03-27 08:20:00,Open,152,372,2,Mercredi,220,59.13978494623656,08:20:00,2019-03-27
2019-03-27 08:40:00,Open,188,372,2,Mercredi,184,49.46236559139785,08:40:00,2019-03-27
2019-03-27 09:00:00,Open,217,372,2,Mercredi,155,41.66666666666667,09:00:00,2019-03-27
2019-03-27 09:20:00,Open,230,372,2,Mercredi,142,38.17204301075269,09:20:00,2019-03-27
2019-03-27 09:40:00,Open,246,372,2,Mercredi,126,33.87096774193548,09:40:00,2019-03-27
2019-03-27 10:00:00,Open,252,372,2,Mercredi,120,32.25806451612903,10:00:00,2019-03-27
2019-03-27 10:20:00,Open,259,372,2,Mercredi,113,30.376344086021508,10:20:00,2019-03-27
2019-03-27 10:40:00,Open,266,372,2,Mercredi,106,28.49462365591398,10:40:00,2019-03-27
2019-03-27 11:00:00,Open,266,372,2,Mercredi,106,28.49462365591398,11:00:00,2019-03-27
2019-03-27 11:20:00,Open,267,372,2,Mercredi,105,28.225806451612907,11:20:00,2019-03-27
2019-03-27 11:40:00,Open,266,372,2,Mercredi,106,28.49462365591398,11:40:00,2019-03-27
2019-03-27 12:20:00,Open,263,372,2,Mercredi,109,29.301075268817208,12:20:00,2019-03-27
2019-03-27 12:40:00,Open,259,372,2,Mercredi,113,30.376344086021508,12:40:00,2019-03-27
2019-03-27 13:00:00,Open,260,372,2,Mercredi,112,30.107526881720432,13:00:00,2019-03-27
2019-03-27 13:20:00,Open,260,372,2,Mercredi,112,30.107526881720432,13:20:00,2019-03-27
2019-03-27 13:40:00,Open,263,372,2,Mercredi,109,29.301075268817208,13:40:00,2019-03-27
2019-03-27 17:20:00,Open,213,372,2,Mercredi,159,42.74193548387097,17:20:00,2019-03-27
2019-03-27 17:40:00,Open,176,372,2,Mercredi,196,52.68817204301075,17:40:00,2019-03-27
2019-03-27 18:00:00,Open,139,372,2,Mercredi,233,62.634408602150536,18:00:00,2019-03-27
2019-03-27 18:20:00,Open,119,372,2,Mercredi,253,68.01075268817203,18:20:00,2019-03-27
2019-03-27 18:40:00,Open,95,372,2,Mercredi,277,74.46236559139786,18:40:00,2019-03-27
2019-03-27 19:00:00,Open,78,372,2,Mercredi,294,79.03225806451613,19:00:00,2019-03-27
2019-03-27 19:20:00,Open,60,372,2,Mercredi,312,83.87096774193549,19:20:00,2019-03-27
2019-03-27 19:40:00,Open,47,372,2,Mercredi,325,87.36559139784946,19:40:00,2019-03-27
2019-03-27 20:00:00,Open,40,372,2,Mercredi,332,89.24731182795699,20:00:00,2019-03-27
2019-03-27 20:20:00,Open,36,372,2,Mercredi,336,90.32258064516128,20:20:00,2019-03-27
2019-03-27 20:40:00,Open,34,372,2,Mercredi,338,90.86021505376344,20:40:00,2019-03-27
2019-03-27 21:00:00,Open,27,372,2,Mercredi,345,92.74193548387096,21:00:00,2019-03-27
2019-03-27 21:20:00,Open,26,372,2,Mercredi,346,93.01075268817203,21:20:00,2019-03-27
2019-03-27 21:40:00,Open,23,372,2,Mercredi,349,93.81720430107528,21:40:00,2019-03-27
2019-03-27 22:00:00,Open,24,372,2,Mercredi,348,93.54838709677419,22:00:00,2019-03-27
2019-03-27 22:20:00,Open,20,372,2,Mercredi,352,94.6236559139785,22:20:00,2019-03-27
2019-03-27 22:40:00,Open,20,372,2,Mercredi,352,94.6236559139785,22:40:00,2019-03-27
2019-03-27 23:00:00,Open,16,372,2,Mercredi,356,95.6989247311828,23:00:00,2019-03-27
2019-03-27 23:20:00,Open,16,372,2,Mercredi,356,95.6989247311828,23:20:00,2019-03-27
2019-03-27 23:40:00,Open,16,372,2,Mercredi,356,95.6989247311828,23:40:00,2019-03-27
2019-03-28 00:00:00,Open,16,372,3,Jeudi,356,95.6989247311828,00:00:00,2019-03-28
2019-03-28 00:20:00,Open,15,372,3,Jeudi,357,95.96774193548387,00:20:00,2019-03-28
2019-03-28 00:40:00,Open,14,372,3,Jeudi,358,96.23655913978494,00:40:00,2019-03-28
2019-03-28 01:00:00,Open,14,372,3,Jeudi,358,96.23655913978494,01:00:00,2019-03-28
2019-03-28 01:20:00,Open,14,372,3,Jeudi,358,96.23655913978494,01:20:00,2019-03-28
2019-03-28 01:40:00,Open,14,372,3,Jeudi,358,96.23655913978494,01:40:00,2019-03-28
2019-03-28 02:00:00,Open,14,372,3,Jeudi,358,96.23655913978494,02:00:00,2019-03-28
2019-03-28 02:20:00,Open,14,372,3,Jeudi,358,96.23655913978494,02:20:00,2019-03-28
2019-03-28 02:40:00,Open,14,372,3,Jeudi,358,96.23655913978494,02:40:00,2019-03-28
2019-03-28 03:00:00,Open,14,372,3,Jeudi,358,96.23655913978494,03:00:00,2019-03-28
2019-03-28 03:20:00,Open,14,372,3,Jeudi,358,96.23655913978494,03:20:00,2019-03-28
2019-03-28 03:40:00,Open,14,372,3,Jeudi,358,96.23655913978494,03:40:00,2019-03-28
2019-03-28 04:00:00,Open,14,372,3,Jeudi,358,96.23655913978494,04:00:00,2019-03-28
2019-03-28 04:20:00,Open,14,372,3,Jeudi,358,96.23655913978494,04:20:00,2019-03-28
2019-03-28 04:40:00,Open,14,372,3,Jeudi,358,96.23655913978494,04:40:00,2019-03-28
2019-03-28 05:00:00,Open,18,372,3,Jeudi,354,95.16129032258065,05:00:00,2019-03-28
2019-03-28 05:20:00,Open,18,372,3,Jeudi,354,95.16129032258065,05:20:00,2019-03-28
2019-03-28 05:40:00,Open,19,372,3,Jeudi,353,94.89247311827957,05:40:00,2019-03-28
2019-03-28 06:00:00,Open,20,372,3,Jeudi,352,94.6236559139785,06:00:00,2019-03-28
2019-03-28 06:20:00,Open,21,372,3,Jeudi,351,94.35483870967742,06:20:00,2019-03-28
2019-03-28 06:40:00,Open,24,372,3,Jeudi,348,93.54838709677419,06:40:00,2019-03-28
2019-03-28 07:00:00,Open,33,372,3,Jeudi,339,91.12903225806451,07:00:00,2019-03-28
2019-03-28 07:20:00,Open,59,372,3,Jeudi,313,84.13978494623656,07:20:00,2019-03-28
2019-03-28 07:40:00,Open,94,372,3,Jeudi,278,74.73118279569893,07:40:00,2019-03-28
2019-03-28 08:00:00,Open,120,372,3,Jeudi,252,67.74193548387096,08:00:00,2019-03-28
2019-03-28 08:20:00,Open,149,372,3,Jeudi,223,59.946236559139784,08:20:00,2019-03-28
2019-03-28 08:40:00,Open,181,372,3,Jeudi,191,51.344086021505376,08:40:00,2019-03-28
2019-03-28 09:00:00,Open,217,372,3,Jeudi,155,41.66666666666667,09:00:00,2019-03-28
2019-03-28 09:20:00,Open,247,372,3,Jeudi,125,33.60215053763441,09:20:00,2019-03-28
2019-03-28 09:40:00,Open,263,372,3,Jeudi,109,29.301075268817208,09:40:00,2019-03-28
2019-03-28 10:00:00,Open,268,372,3,Jeudi,104,27.956989247311824,10:00:00,2019-03-28
2019-03-28 10:20:00,Open,274,372,3,Jeudi,98,26.344086021505376,10:20:00,2019-03-28
2019-03-28 10:40:00,Open,281,372,3,Jeudi,91,24.462365591397848,10:40:00,2019-03-28
2019-03-28 11:00:00,Open,287,372,3,Jeudi,85,22.849462365591396,11:00:00,2019-03-28
2019-03-28 11:20:00,Open,285,372,3,Jeudi,87,23.387096774193548,11:20:00,2019-03-28
2019-03-28 11:40:00,Open,287,372,3,Jeudi,85,22.849462365591396,11:40:00,2019-03-28
2019-03-28 12:00:00,Open,288,372,3,Jeudi,84,22.58064516129032,12:00:00,2019-03-28
2019-03-28 12:20:00,Open,286,372,3,Jeudi,86,23.118279569892472,12:20:00,2019-03-28
2019-03-28 12:40:00,Open,281,372,3,Jeudi,91,24.462365591397848,12:40:00,2019-03-28
2019-03-28 13:00:00,Open,277,372,3,Jeudi,95,25.537634408602152,13:00:00,2019-03-28
2019-03-28 13:20:00,Open,273,372,3,Jeudi,99,26.61290322580645,13:20:00,2019-03-28
2019-03-28 13:40:00,Open,277,372,3,Jeudi,95,25.537634408602152,13:40:00,2019-03-28
2019-03-28 14:00:00,Open,285,372,3,Jeudi,87,23.387096774193548,14:00:00,2019-03-28
2019-03-28 14:20:00,Open,290,372,3,Jeudi,82,22.043010752688172,14:20:00,2019-03-28
2019-03-28 14:40:00,Open,286,372,3,Jeudi,86,23.118279569892472,14:40:00,2019-03-28
2019-03-28 15:00:00,Open,284,372,3,Jeudi,88,23.655913978494624,15:00:00,2019-03-28
2019-03-28 15:20:00,Open,272,372,3,Jeudi,100,26.881720430107524,15:20:00,2019-03-28
2019-03-28 15:40:00,Open,271,372,3,Jeudi,101,27.1505376344086,15:40:00,2019-03-28
2019-03-28 16:00:00,Open,264,372,3,Jeudi,108,29.03225806451613,16:00:00,2019-03-28
2019-03-28 16:20:00,Open,253,372,3,Jeudi,119,31.989247311827956,16:20:00,2019-03-28
2019-03-28 16:40:00,Open,227,372,3,Jeudi,145,38.97849462365591,16:40:00,2019-03-28
2019-03-28 17:00:00,Open,212,372,3,Jeudi,160,43.01075268817204,17:00:00,2019-03-28
2019-03-28 17:20:00,Open,200,372,3,Jeudi,172,46.236559139784944,17:20:00,2019-03-28
2019-03-28 17:40:00,Open,182,372,3,Jeudi,190,51.075268817204304,17:40:00,2019-03-28
2019-03-28 18:00:00,Open,158,372,3,Jeudi,214,57.52688172043011,18:00:00,2019-03-28
2019-03-28 18:20:00,Open,133,372,3,Jeudi,239,64.24731182795699,18:20:00,2019-03-28
2019-03-28 18:40:00,Open,112,372,3,Jeudi,260,69.89247311827957,18:40:00,2019-03-28
2019-03-28 19:00:00,Open,97,372,3,Jeudi,275,73.9247311827957,19:00:00,2019-03-28
2019-03-28 19:20:00,Open,76,372,3,Jeudi,296,79.56989247311827,19:20:00,2019-03-28
2019-03-28 19:40:00,Open,56,372,3,Jeudi,316,84.94623655913979,19:40:00,2019-03-28
2019-03-28 20:00:00,Open,49,372,3,Jeudi,323,86.82795698924731,20:00:00,2019-03-28
2019-03-28 20:20:00,Open,43,372,3,Jeudi,329,88.44086021505376,20:20:00,2019-03-28
2019-03-28 20:40:00,Open,41,372,3,Jeudi,331,88.97849462365592,20:40:00,2019-03-28
2019-03-28 21:00:00,Open,29,372,3,Jeudi,343,92.20430107526882,21:00:00,2019-03-28
2019-03-28 21:20:00,Open,24,372,3,Jeudi,348,93.54838709677419,21:20:00,2019-03-28
2019-03-28 21:40:00,Open,23,372,3,Jeudi,349,93.81720430107528,21:40:00,2019-03-28
2019-03-28 22:00:00,Open,23,372,3,Jeudi,349,93.81720430107528,22:00:00,2019-03-28
2019-03-28 22:20:00,Open,21,372,3,Jeudi,351,94.35483870967742,22:20:00,2019-03-28
2019-03-28 22:40:00,Open,21,372,3,Jeudi,351,94.35483870967742,22:40:00,2019-03-28
2019-03-28 23:00:00,Open,21,372,3,Jeudi,351,94.35483870967742,23:00:00,2019-03-28
2019-03-28 23:20:00,Open,16,372,3,Jeudi,356,95.6989247311828,23:20:00,2019-03-28
2019-03-28 23:40:00,Open,17,372,3,Jeudi,355,95.43010752688173,23:40:00,2019-03-28
2019-03-29 00:00:00,Open,14,372,4,Vendredi,358,96.23655913978494,00:00:00,2019-03-29
2019-03-29 00:20:00,Open,13,372,4,Vendredi,359,96.50537634408603,00:20:00,2019-03-29
2019-03-29 00:40:00,Open,13,372,4,Vendredi,359,96.50537634408603,00:40:00,2019-03-29
2019-03-29 01:00:00,Open,13,372,4,Vendredi,359,96.50537634408603,01:00:00,2019-03-29
2019-03-29 01:20:00,Open,14,372,4,Vendredi,358,96.23655913978494,01:20:00,2019-03-29
2019-03-29 01:40:00,Open,15,372,4,Vendredi,357,95.96774193548387,01:40:00,2019-03-29
2019-03-29 02:00:00,Open,15,372,4,Vendredi,357,95.96774193548387,02:00:00,2019-03-29
2019-03-29 02:20:00,Open,15,372,4,Vendredi,357,95.96774193548387,02:20:00,2019-03-29
2019-03-29 02:40:00,Open,14,372,4,Vendredi,358,96.23655913978494,02:40:00,2019-03-29
2019-03-29 03:00:00,Open,14,372,4,Vendredi,358,96.23655913978494,03:00:00,2019-03-29
2019-03-29 03:20:00,Open,14,372,4,Vendredi,358,96.23655913978494,03:20:00,2019-03-29
2019-03-29 03:40:00,Open,14,372,4,Vendredi,358,96.23655913978494,03:40:00,2019-03-29
2019-03-29 04:00:00,Open,14,372,4,Vendredi,358,96.23655913978494,04:00:00,2019-03-29
2019-03-29 04:20:00,Open,15,372,4,Vendredi,357,95.96774193548387,04:20:00,2019-03-29
2019-03-29 04:40:00,Open,15,372,4,Vendredi,357,95.96774193548387,04:40:00,2019-03-29
2019-03-29 05:00:00,Open,20,372,4,Vendredi,352,94.6236559139785,05:00:00,2019-03-29
2019-03-29 05:20:00,Open,20,372,4,Vendredi,352,94.6236559139785,05:20:00,2019-03-29
2019-03-29 05:40:00,Open,21,372,4,Vendredi,351,94.35483870967742,05:40:00,2019-03-29
2019-03-29 06:00:00,Open,21,372,4,Vendredi,351,94.35483870967742,06:00:00,2019-03-29
2019-03-29 06:20:00,Open,23,372,4,Vendredi,349,93.81720430107528,06:20:00,2019-03-29
2019-03-29 06:40:00,Open,25,372,4,Vendredi,347,93.27956989247312,06:40:00,2019-03-29
2019-03-29 07:00:00,Open,40,372,4,Vendredi,332,89.24731182795699,07:00:00,2019-03-29
2019-03-29 07:20:00,Open,58,372,4,Vendredi,314,84.40860215053763,07:20:00,2019-03-29
2019-03-29 07:40:00,Open,84,372,4,Vendredi,288,77.41935483870968,07:40:00,2019-03-29
2019-03-29 08:00:00,Open,109,372,4,Vendredi,263,70.6989247311828,08:00:00,2019-03-29
2019-03-29 08:20:00,Open,146,372,4,Vendredi,226,60.752688172043015,08:20:00,2019-03-29
2019-03-29 08:40:00,Open,181,372,4,Vendredi,191,51.344086021505376,08:40:00,2019-03-29
2019-03-29 09:00:00,Open,212,372,4,Vendredi,160,43.01075268817204,09:00:00,2019-03-29
2019-03-29 09:20:00,Open,228,372,4,Vendredi,144,38.70967741935484,09:20:00,2019-03-29
2019-03-29 09:40:00,Open,244,372,4,Vendredi,128,34.40860215053764,09:40:00,2019-03-29
2019-03-29 10:00:00,Open,250,372,4,Vendredi,122,32.795698924731184,10:00:00,2019-03-29
2019-03-29 10:20:00,Open,254,372,4,Vendredi,118,31.72043010752688,10:20:00,2019-03-29
2019-03-29 10:40:00,Open,272,372,4,Vendredi,100,26.881720430107524,10:40:00,2019-03-29
2019-03-29 11:00:00,Open,276,372,4,Vendredi,96,25.806451612903224,11:00:00,2019-03-29
2019-03-29 11:20:00,Open,281,372,4,Vendredi,91,24.462365591397848,11:20:00,2019-03-29
2019-03-29 11:40:00,Open,282,372,4,Vendredi,90,24.193548387096776,11:40:00,2019-03-29
2019-03-29 12:00:00,Open,282,372,4,Vendredi,90,24.193548387096776,12:00:00,2019-03-29
2019-03-29 12:20:00,Open,282,372,4,Vendredi,90,24.193548387096776,12:20:00,2019-03-29
2019-03-29 12:40:00,Open,275,372,4,Vendredi,97,26.0752688172043,12:40:00,2019-03-29
2019-03-29 13:00:00,Open,268,372,4,Vendredi,104,27.956989247311824,13:00:00,2019-03-29
2019-03-29 13:20:00,Open,270,372,4,Vendredi,102,27.419354838709676,13:20:00,2019-03-29
2019-03-29 13:40:00,Open,270,372,4,Vendredi,102,27.419354838709676,13:40:00,2019-03-29
2019-03-29 14:00:00,Open,275,372,4,Vendredi,97,26.0752688172043,14:00:00,2019-03-29
2019-03-29 14:20:00,Open,273,372,4,Vendredi,99,26.61290322580645,14:20:00,2019-03-29
2019-03-29 14:40:00,Open,274,372,4,Vendredi,98,26.344086021505376,14:40:00,2019-03-29
2019-03-29 15:00:00,Open,267,372,4,Vendredi,105,28.225806451612907,15:00:00,2019-03-29
2019-03-29 15:20:00,Open,267,372,4,Vendredi,105,28.225806451612907,15:20:00,2019-03-29
2019-03-29 15:40:00,Open,253,372,4,Vendredi,119,31.989247311827956,15:40:00,2019-03-29
2019-03-29 16:00:00,Open,249,372,4,Vendredi,123,33.064516129032256,16:00:00,2019-03-29
2019-03-29 16:20:00,Open,233,372,4,Vendredi,139,37.365591397849464,16:20:00,2019-03-29
2019-03-29 16:40:00,Open,210,372,4,Vendredi,162,43.54838709677419,16:40:00,2019-03-29
2019-03-29 17:00:00,Open,192,372,4,Vendredi,180,48.38709677419355,17:00:00,2019-03-29
2019-03-29 17:20:00,Open,169,372,4,Vendredi,203,54.56989247311827,17:20:00,2019-03-29
2019-03-29 17:40:00,Open,145,372,4,Vendredi,227,61.02150537634409,17:40:00,2019-03-29
2019-03-29 18:00:00,Open,120,372,4,Vendredi,252,67.74193548387096,18:00:00,2019-03-29
2019-03-29 18:20:00,Open,99,372,4,Vendredi,273,73.38709677419355,18:20:00,2019-03-29
2019-03-29 18:40:00,Open,89,372,4,Vendredi,283,76.0752688172043,18:40:00,2019-03-29
2019-03-29 19:00:00,Open,69,372,4,Vendredi,303,81.45161290322581,19:00:00,2019-03-29
2019-03-29 19:20:00,Open,63,372,4,Vendredi,309,83.06451612903226,19:20:00,2019-03-29
2019-03-29 19:40:00,Open,55,372,4,Vendredi,317,85.21505376344086,19:40:00,2019-03-29
2019-03-29 20:00:00,Open,48,372,4,Vendredi,324,87.09677419354838,20:00:00,2019-03-29
2019-03-29 20:20:00,Open,41,372,4,Vendredi,331,88.97849462365592,20:20:00,2019-03-29
2019-03-29 20:40:00,Open,35,372,4,Vendredi,337,90.59139784946237,20:40:00,2019-03-29
2019-03-29 21:00:00,Open,35,372,4,Vendredi,337,90.59139784946237,21:00:00,2019-03-29
2019-03-29 21:20:00,Open,32,372,4,Vendredi,340,91.39784946236558,21:20:00,2019-03-29
2019-03-29 21:40:00,Open,32,372,4,Vendredi,340,91.39784946236558,21:40:00,2019-03-29
2019-03-29 22:00:00,Open,30,372,4,Vendredi,342,91.93548387096774,22:00:00,2019-03-29
2019-03-29 22:20:00,Open,26,372,4,Vendredi,346,93.01075268817203,22:20:00,2019-03-29
2019-03-29 22:40:00,Open,27,372,4,Vendredi,345,92.74193548387096,22:40:00,2019-03-29
2019-03-29 23:00:00,Open,27,372,4,Vendredi,345,92.74193548387096,23:00:00,2019-03-29
2019-03-29 23:20:00,Open,26,372,4,Vendredi,346,93.01075268817203,23:20:00,2019-03-29
2019-03-29 23:40:00,Open,24,372,4,Vendredi,348,93.54838709677419,23:40:00,2019-03-29
2019-03-30 00:00:00,Open,22,372,5,Samedi,350,94.08602150537635,00:00:00,2019-03-30
2019-03-30 00:20:00,Open,18,372,5,Samedi,354,95.16129032258065,00:20:00,2019-03-30
2019-03-30 00:40:00,Open,18,372,5,Samedi,354,95.16129032258065,00:40:00,2019-03-30
2019-03-30 01:00:00,Open,17,372,5,Samedi,355,95.43010752688173,01:00:00,2019-03-30
2019-03-30 01:20:00,Open,17,372,5,Samedi,355,95.43010752688173,01:20:00,2019-03-30
2019-03-30 01:40:00,Open,17,372,5,Samedi,355,95.43010752688173,01:40:00,2019-03-30
2019-03-30 02:00:00,Open,15,372,5,Samedi,357,95.96774193548387,02:00:00,2019-03-30
2019-03-30 02:20:00,Open,15,372,5,Samedi,357,95.96774193548387,02:20:00,2019-03-30
2019-03-30 02:40:00,Open,14,372,5,Samedi,358,96.23655913978494,02:40:00,2019-03-30
2019-02-04 10:20:00,Open,292,372,0,Lundi,80,21.50537634408602,10:20:00,2019-02-04
2019-02-04 10:40:00,Open,294,372,0,Lundi,78,20.967741935483872,10:40:00,2019-02-04
2019-02-04 11:00:00,Open,295,372,0,Lundi,77,20.698924731182796,11:00:00,2019-02-04
2019-02-04 11:20:00,Open,296,372,0,Lundi,76,20.43010752688172,11:20:00,2019-02-04
2019-02-04 11:40:00,Open,297,372,0,Lundi,75,20.161290322580644,11:40:00,2019-02-04
2019-02-04 12:00:00,Open,294,372,0,Lundi,78,20.967741935483872,12:00:00,2019-02-04
2019-02-04 12:20:00,Open,294,372,0,Lundi,78,20.967741935483872,12:20:00,2019-02-04
2019-02-04 12:40:00,Open,293,372,0,Lundi,79,21.236559139784948,12:40:00,2019-02-04
2019-02-04 13:00:00,Open,288,372,0,Lundi,84,22.58064516129032,13:00:00,2019-02-04
2019-02-04 13:20:00,Open,290,372,0,Lundi,82,22.043010752688172,13:20:00,2019-02-04
2019-02-04 13:40:00,Open,299,372,0,Lundi,73,19.623655913978492,13:40:00,2019-02-04
2019-02-04 14:00:00,Open,305,372,0,Lundi,67,18.010752688172044,14:00:00,2019-02-04
2019-02-04 14:20:00,Open,309,372,0,Lundi,63,16.93548387096774,14:20:00,2019-02-04
2019-02-04 14:40:00,Open,302,372,0,Lundi,70,18.817204301075268,14:40:00,2019-02-04
2019-02-04 15:00:00,Open,298,372,0,Lundi,74,19.892473118279568,15:00:00,2019-02-04
2019-02-04 15:20:00,Open,289,372,0,Lundi,83,22.311827956989248,15:20:00,2019-02-04
2019-02-04 15:40:00,Open,286,372,0,Lundi,86,23.118279569892472,15:40:00,2019-02-04
2019-02-04 16:00:00,Open,280,372,0,Lundi,92,24.731182795698924,16:00:00,2019-02-04
2019-02-04 16:20:00,Open,270,372,0,Lundi,102,27.419354838709676,16:20:00,2019-02-04
2019-02-04 16:40:00,Open,257,372,0,Lundi,115,30.913978494623656,16:40:00,2019-02-04
2019-02-04 17:00:00,Open,240,372,0,Lundi,132,35.483870967741936,17:00:00,2019-02-04
2019-02-04 17:20:00,Open,217,372,0,Lundi,155,41.66666666666667,17:20:00,2019-02-04
2019-02-04 17:40:00,Open,187,372,0,Lundi,185,49.73118279569893,17:40:00,2019-02-04
2019-02-04 18:00:00,Open,155,372,0,Lundi,217,58.333333333333336,18:00:00,2019-02-04
2019-02-04 18:20:00,Open,134,372,0,Lundi,238,63.97849462365591,18:20:00,2019-02-04
2019-02-04 18:40:00,Open,109,372,0,Lundi,263,70.6989247311828,18:40:00,2019-02-04
2019-02-04 19:00:00,Open,85,372,0,Lundi,287,77.15053763440861,19:00:00,2019-02-04
2019-02-04 19:20:00,Open,73,372,0,Lundi,299,80.3763440860215,19:20:00,2019-02-04
2019-02-04 19:40:00,Open,61,372,0,Lundi,311,83.60215053763442,19:40:00,2019-02-04
2019-02-04 20:00:00,Open,50,372,0,Lundi,322,86.55913978494624,20:00:00,2019-02-04
2019-02-04 20:20:00,Open,41,372,0,Lundi,331,88.97849462365592,20:20:00,2019-02-04
2019-02-04 20:40:00,Open,39,372,0,Lundi,333,89.51612903225806,20:40:00,2019-02-04
2019-02-04 21:00:00,Open,32,372,0,Lundi,340,91.39784946236558,21:00:00,2019-02-04
2019-02-04 21:20:00,Open,26,372,0,Lundi,346,93.01075268817203,21:20:00,2019-02-04
